1612966149480
IMAG1476.jpg;1141794;20/04/2016 20:10:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1476.jpg
IMAG1477.jpg;995914;20/04/2016 20:10:59;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1477.jpg
IMAG1478.jpg;956360;24/04/2016 19:16:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1478.jpg
IMAG1479.jpg;858838;26/04/2016 21:34:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1479.jpg
IMAG1480.jpg;811495;26/04/2016 21:34:29;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1480.jpg
VIDEO0028.mp4;40347934;31/05/2014 19:17:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0028.mp4
VIDEO0035_0000008535.jpg;78104;31/05/2014 22:52:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0035_0000008535.jpg
VIDEO0035_0000029254.jpg;86430;31/05/2014 22:52:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0035_0000029254.jpg
VIDEO0035_0000116973.jpg;79053;31/05/2014 22:52:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0035_0000116973.jpg
VIDEO0036.mp4;33314136;31/05/2014 23:55:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0036.mp4
VIDEO0037.mp4;384827224;01/06/2014 16:50:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0037.mp4
VIDEO0037_0000001478.jpg;153435;01/06/2014 13:50:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0037_0000001478.jpg
VIDEO0038.mp4;159277230;01/06/2014 17:04:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0038.mp4
VIDEO0039_0000003526.jpg;135030;01/06/2014 15:08:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0039_0000003526.jpg
VIDEO0042_0000097868.jpg;155857;02/06/2014 16:01:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0042_0000097868.jpg
VIDEO0043.mp4;80376336;05/06/2014 19:06:18;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0043.mp4
VIDEO0045.mp4;55295904;06/06/2014 18:45:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0045.mp4
VIDEO0047.mp4;117876268;06/06/2014 18:50:50;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0047.mp4
VIDEO0050_0000138332.jpg;183331;06/06/2014 18:02:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0050_0000138332.jpg
VIDEO0054.mp4;152503871;13/06/2014 19:10:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0054.mp4
VIDEO0067.mp4;38680877;21/06/2014 21:36:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0067.mp4
VIDEO0088_0000039303.jpg;119646;24/06/2014 17:39:12;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0088_0000039303.jpg
VIDEO0101_0000011102.jpg;268081;28/06/2014 15:40:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0101_0000011102.jpg
VIDEO0198.mp4;6887056;04/02/2015 09:30:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0198.mp4
VIDEO0199.mp4;54967656;04/02/2015 09:31:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0199.mp4
VIDEO0200.mp4;80226760;04/02/2015 09:33:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0200.mp4
VIDEO0201.mp4;20676627;04/02/2015 11:24:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0201.mp4
VIDEO0221.mp4;99009348;25/04/2015 12:55:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0221.mp4
VIDEO0222.mp4;46847448;25/04/2015 12:56:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0222.mp4
VIDEO0224.mp4;79416285;25/04/2015 13:00:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0224.mp4
VIDEO0234.mp4;16066981;26/04/2015 17:26:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0234.mp4
VIDEO0239.mp4;287575324;02/05/2015 16:19:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0239.mp4
VIDEO0279_0000170554.jpg;133987;25/09/2015 19:32:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0279_0000170554.jpg
VIDEO0283.mp4;6455748;10/10/2015 19:15:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0283.mp4
VIDEO0284.mp4;11619622;10/10/2015 19:15:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0284.mp4
VIDEO0285.mp4;64361422;10/10/2015 19:15:50;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0285.mp4
VIDEO0286.mp4;55579042;10/10/2015 19:33:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0286.mp4
VIDEO0287.mp4;14321686;01/11/2015 14:18:23;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0287.mp4
VIDEO0289.mp4;105897163;14/11/2015 13:39:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0289.mp4
VIDEO0291.mp4;158643531;07/12/2015 20:49:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0291.mp4
VIDEO0292.mp4;10009027;07/12/2015 20:49:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0292.mp4
VIDEO0293.mp4;173304880;07/12/2015 20:51:35;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0293.mp4
VIDEO0294.mp4;5501457;07/12/2015 21:05:41;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0294.mp4
VIDEO0296.mp4;39284007;07/12/2015 21:15:25;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0296.mp4
VIDEO0297.mp4;88409125;07/12/2015 21:18:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0297.mp4
VIDEO0300.mp4;186920352;08/12/2015 12:59:31;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0300.mp4
VIDEO0302.mp4;55168535;25/12/2015 00:19:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0302.mp4
VIDEO0303.mp4;3606818;25/12/2015 19:20:41;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0303.mp4
VIDEO0304.mp4;23423674;25/12/2015 19:34:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0304.mp4
VIDEO0306.mp4;251744862;26/12/2015 13:01:25;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0306.mp4
VIDEO0309.mp4;69973899;03/01/2016 13:51:57;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0309.mp4
VIDEO0318.3gp;14700738;25/09/2013 20:03:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0318.3gp
VIDEO0323.3gp;52076210;29/09/2013 19:05:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0323.3gp
VIDEO0324.mp4;38244427;27/02/2016 19:18:03;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0324.mp4
VIDEO0325.mp4;137466449;04/03/2016 22:46:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0325.mp4
VIDEO0334.3gp;11243422;21/12/2013 09:31:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0334.3gp
VIDEO0334.mp4;82663351;26/04/2016 21:35:43;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0334.mp4
VIDEO0335.mp4;66459493;27/04/2016 21:58:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0335.mp4
VIDEO0336.mp4;3005185;28/04/2016 19:58:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0336.mp4
VIDEO0357.mp4;426365143;29/05/2016 18:52:11;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0357.mp4
VIDEO0358.mp4;183221503;29/05/2016 19:08:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0358.mp4
VIDEO0361.mp4;203538770;05/06/2016 11:51:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0361.mp4
VIDEO0365.mp4;44038223;10/06/2016 22:46:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0365.mp4
VIDEO0366.mp4;142622922;10/06/2016 22:50:21;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0366.mp4
VIDEO0368.mp4;428044001;10/06/2016 23:15:55;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0368.mp4
VIDEO0020.mp4;42519903;18/05/2014 09:49:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0020.mp4
VIDEO0025.mp4;14320635;31/05/2014 18:06:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0025.mp4
1612966154478
1612966154479
IMAG0480.jpg;1428461;25/09/2014 13:15:17;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0480.jpg
IMAG0792.jpg;1081061;01/05/2015 19:53:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0792.jpg
IMAG0793.jpg;981577;01/05/2015 19:53:17;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0793.jpg
IMAG0794.jpg;1147940;01/05/2015 19:54:13;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0794.jpg
IMAG0795.jpg;1124807;01/05/2015 20:00:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0795.jpg
IMAG0796.jpg;1114604;01/05/2015 20:00:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0796.jpg
IMAG0797.jpg;1293525;02/05/2015 14:25:21;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0797.jpg
IMAG0798.jpg;796772;02/05/2015 15:13:41;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0798.jpg
IMAG0799.jpg;854677;02/05/2015 15:13:43;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0799.jpg
IMAG0800.jpg;1052818;02/05/2015 15:13:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0800.jpg
IMAG0801.jpg;1028472;02/05/2015 15:13:47;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0801.jpg
IMAG0802.jpg;570150;02/05/2015 15:17:55;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0802.jpg
IMAG0803.jpg;820890;03/05/2015 15:10:55;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0803.jpg
IMAG0804.jpg;828426;03/05/2015 15:10:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0804.jpg
IMAG0805.jpg;773183;03/05/2015 15:10:57;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0805.jpg
IMAG0806.jpg;803735;03/05/2015 15:10:59;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0806.jpg
IMAG0807.jpg;767797;03/05/2015 15:11:03;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0807.jpg
IMAG0809.jpg;896921;03/05/2015 15:11:19;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0809.jpg
IMAG0810.jpg;839475;03/05/2015 15:11:21;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0810.jpg
IMAG0811.jpg;1417295;06/05/2015 11:09:51;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0811.jpg
IMAG0816.jpg;1092211;09/05/2015 21:30:59;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0816.jpg
IMAG0817.jpg;1062121;09/05/2015 21:31:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0817.jpg
IMAG0818.jpg;993558;09/05/2015 21:31:11;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0818.jpg
IMAG0819.jpg;1064446;09/05/2015 21:31:15;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0819.jpg
IMAG0820.jpg;899118;09/05/2015 21:32:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0820.jpg
IMAG0821.jpg;813466;09/05/2015 21:32:39;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0821.jpg
IMAG0822.jpg;794540;09/05/2015 21:32:41;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0822.jpg
IMAG0823.jpg;1158560;09/05/2015 21:33:33;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0823.jpg
IMAG0824.jpg;1171392;09/05/2015 21:33:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0824.jpg
IMAG0825.jpg;1165183;09/05/2015 21:33:35;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0825.jpg
IMAG0826.jpg;1280220;10/05/2015 12:35:17;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0826.jpg
IMAG0827.jpg;1286750;10/05/2015 12:35:25;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0827.jpg
IMAG0828.jpg;1252276;10/05/2015 12:35:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0828.jpg
IMAG0829.jpg;1201609;10/05/2015 12:36:17;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0829.jpg
IMAG0831.jpg;1100228;10/05/2015 13:02:39;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0831.jpg
IMAG0832.jpg;769038;10/05/2015 13:02:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0832.jpg
IMAG0833.jpg;760530;10/05/2015 13:02:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0833.jpg
IMAG0834.jpg;764592;10/05/2015 13:02:57;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0834.jpg
IMAG0835.jpg;782041;10/05/2015 13:02:59;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0835.jpg
IMAG0836.jpg;804379;10/05/2015 13:03:01;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0836.jpg
IMAG0837.jpg;1284386;10/05/2015 21:03:11;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0837.jpg
IMAG0838.jpg;1287923;10/05/2015 21:03:53;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0838.jpg
IMAG0839.jpg;1246629;10/05/2015 21:03:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0839.jpg
IMAG0840.jpg;1281860;10/05/2015 21:04:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0840.jpg
IMAG0841.jpg;1158179;10/05/2015 21:04:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0841.jpg
IMAG0842.jpg;1153697;10/05/2015 21:04:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0842.jpg
IMAG0843.jpg;1139208;10/05/2015 21:04:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0843.jpg
IMAG0844.jpg;1109705;10/05/2015 21:04:31;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0844.jpg
IMAG0845.jpg;1084298;10/05/2015 21:04:33;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0845.jpg
IMAG0846.jpg;902872;10/05/2015 21:05:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0846.jpg
IMAG0849.jpg;811339;04/06/2015 20:01:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0849.jpg
IMAG0851.jpg;1005073;04/06/2015 20:24:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0851.jpg
IMAG0853.jpg;1143290;04/06/2015 20:25:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0853.jpg
IMAG0854.jpg;1027032;04/06/2015 20:26:27;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0854.jpg
IMAG0855.jpg;1246426;04/06/2015 20:28:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0855.jpg
IMAG0856.jpg;1065261;04/06/2015 20:28:07;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0856.jpg
IMAG0857.jpg;1406333;04/06/2015 20:28:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0857.jpg
IMAG0858.jpg;973715;04/06/2015 20:28:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0858.jpg
IMAG0859.jpg;858989;04/06/2015 20:28:53;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0859.jpg
IMAG0860.jpg;940115;04/06/2015 20:32:57;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0860.jpg
IMAG0861.jpg;808793;07/06/2015 12:00:01;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0861.jpg
IMAG0862.jpg;814264;07/06/2015 12:00:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0862.jpg
IMAG0864.jpg;871348;07/06/2015 12:01:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0864.jpg
IMAG0866.jpg;860837;07/06/2015 12:02:31;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0866.jpg
IMAG0867.jpg;867208;07/06/2015 12:02:53;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0867.jpg
IMAG0868.jpg;915986;07/06/2015 12:04:13;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0868.jpg
IMAG0870.jpg;822411;07/06/2015 12:06:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0870.jpg
IMAG0872.jpg;1127312;13/06/2015 15:26:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0872.jpg
IMAG0874.jpg;1176993;13/06/2015 15:27:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0874.jpg
IMAG0875.jpg;1131088;13/06/2015 15:27:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100mediainterna/100MEDIA/IMAG0875.jpg
